0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.641489563497882109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.194648836135733916e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.956786493909014268e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.342030945017995691e-01,0.000000000000000000e+00
-4.307502015077742108e-01,9.072334296369982676e-01,0.000000000000000000e+00,-3.346630748110020903e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052322116851893252e+00,5.559830338994865784e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.540658386380369649e+01,-4.939878536101973694e+00,0.000000000000000000e+00,2.572112403782510270e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488502491869665878e+00,3.369452996887669372e+01
-2.005639088175267304e+01,-6.415438079981332464e+01,0.000000000000000000e+00,-2.588298543576204480e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.215709109977018976e+00,1.005590275650155974e+02
-5.751525132534814233e+00,-4.718011122584974792e+00,0.000000000000000000e+00,-3.992678336171935882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637363082715549423e+00,7.993015003271544572e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.838396022794515972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.302453487189467296e-01,8.719196257960959429e-01,0.000000000000000000e+00,-1.824216703493189939e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637500816210526011e+00,0.000000000000000000e+00
