2.802575967626279307e-03,2.497516053379103193e-04,7.242739506668760541e-06,-2.009788918767539678e-02,-3.346671567650177925e-02,-2.764088619189103424e-02,2.032631461522868555e-04,2.134348875631672526e-05,-1.391239429177262149e-04,-2.086031428805146248e-05,0.000000000000000000e+00,-3.840467213151790848e-02,3.685007434119647041e-04,-4.047442366366890004e-02,-3.906070953744317231e-06,-5.966048762291403795e-02,-1.129548915216112802e-02,-8.230635086575038839e-05,1.649053194498354205e-03,-1.589663410401178506e-02,-1.002818485853399916e-01,1.636694857082909155e-02,-2.169361450853905804e-02,-1.761942912738318379e+00,1.299184460745685110e-01,-7.544306040296036575e-02,5.590730683318964056e-01,4.999890455848888249e-01
5.116188207512349997e-03,-2.700530476340631814e-02,-4.771429652376812935e-06,-2.375536103958651724e-03,1.236196445893560092e-04,3.927006976331397919e-04,4.895813341618607262e-05,-1.635960315048758107e-02,3.497140418319208410e-06,7.582363060584101921e-06,-1.373173250419565394e-05,0.000000000000000000e+00,-3.467080274162986225e-02,6.648043697450871370e-02,-5.282663104424351053e-06,-4.069390571280311758e-02,7.673756266819709015e-06,9.322372709493733506e-03,4.866408303925870600e-03,-1.853960341896568678e-02,3.761486715437006856e-02,2.365025241589947813e-01,1.238750783781560061e-01,3.281099106511360664e-02,-1.432805506215490743e+00,6.988899889707739232e-02,-2.899788710805087377e-01,7.450961838419761785e-02
-1.403079590662935361e-02,-5.940388199399126989e-07,-8.065527991846233036e-06,2.277514436374942705e-03,6.724902005165924596e-05,-1.429761170402416015e-05,-7.740001184807204088e-05,1.098613929762480568e-05,1.254064001446602433e-05,2.746843514055590310e-04,5.208751246086514193e-03,4.665883465062442559e-06,0.000000000000000000e+00,2.692694852201098221e-02,2.369352736575285057e-03,9.884621491084225053e-07,1.890318398367856270e-03,5.009927446145825275e-02,5.557251694196518876e-06,-1.311334529598534408e-02,-4.311126095736433905e-02,1.769753925080345403e-01,1.113868030814372939e-01,-2.655117100414114417e-02,1.664902798748992552e-01,-1.349794954757511434e+00,4.069843023159932516e-01,3.534713565199503749e-01
1.549072858491977456e-05,5.574009333417229151e-06,-1.058141053147595989e-05,7.046687181427868651e-05,2.163246640819044275e-05,2.677773627745780316e-05,-2.716520231769124771e-05,-2.020127812036361797e-05,2.901345838714902703e-06,-2.425414076932808083e-05,-1.611248892014263689e-05,6.411431847958004582e-06,7.865146727827065920e-06,0.000000000000000000e+00,3.817543179036181344e-06,7.216452458135708126e-05,1.911179379881708384e-05,-4.196152353466012924e-02,-1.329377084152705280e-05,4.929769727172443605e-02,-1.248856011722903198e-01,1.630475251366190204e-01,1.132023480105212171e-01,-3.398014839979041635e-01,4.081738973090586198e-01,1.690970971164152126e-01,-1.308665871323003049e+00,-8.732670839502768012e-02
-2.856595429951216958e-05,-1.972974149658034831e-02,-7.893535829067016563e-06,2.520356585130656239e-03,-1.766709955307949054e-03,-1.006533061965452641e-02,6.555901683677478609e-07,1.426709924935709584e-05,1.482817910373383265e-02,4.062269755120140324e-06,-5.601936014498726940e-02,-2.470941309811803058e-02,9.547088828762515661e-04,4.980808732877959472e-02,0.000000000000000000e+00,-9.690061305461061814e-02,3.779948396516134151e-04,1.756088380723549308e-02,2.936908937469153921e-02,-1.109483158238613876e-02,-1.125893361455128222e-01,-9.147324790627743563e-02,3.072762850851777916e-01,5.469493556107311860e-02,2.620628355834424272e-02,5.225754004466676150e-02,-2.169669562547334452e-01,-1.002408063003933814e+00
9.564603332826125681e-04,-1.111855080982403210e-05,-6.662423551495252894e-06,-3.613899528991385002e-02,-6.548506342834985172e-03,-2.030799130911604272e-03,-2.703327310810280451e-03,-1.225474036337737341e-04,-4.004469938674246055e-05,1.055296483548628927e-05,-7.777642562135922422e-06,-1.094562948038974026e-05,-1.222671816777577691e-03,1.637782215741564670e-02,-1.035906476161418954e-06,0.000000000000000000e+00,1.364415080962254334e-02,-1.012441743756045676e-05,-1.998192761159221786e-04,1.674880348197238522e-05,-1.966656655379962065e-02,-3.029271263284105675e-01,2.457146653212944898e-01,-1.560477517365927103e+00,-2.825822557014233405e-02,3.506956941979029185e-01,1.788141618558311829e-01,3.467315057500797715e-01
-1.261987431504241197e-05,-3.101667448596190368e-04,-1.470848087146311295e-02,1.359044980336949517e-02,9.175391029525355874e-03,-3.706872519854999271e-05,1.115491875253515203e-03,-4.579255811206216741e-03,-1.572030373596204622e-04,9.970481568086862062e-03,-4.363893748733378014e-05,-1.813879277981230581e-02,9.376377666235613528e-05,2.200858293767430848e-02,3.143808509843387666e-03,5.026190573551025942e-05,0.000000000000000000e+00,7.286484389042299434e-04,7.159565958737845737e-06,3.676525767508306841e-04,5.563250440340256064e-03,-2.693493424017559534e-02,-3.109864009710197608e-02,1.263671889346842103e-01,-1.196061278319231924e+00,-1.824218114662464751e-01,-1.621072154992788394e-01,-2.823318873507873472e-01
-8.605504072382863523e-06,1.070159178295955471e-05,-1.257351577963090883e-05,2.035728948783397871e-04,1.393219875225858162e-03,-4.724437220350093808e-04,2.596582656302220959e-05,-3.002909305290651920e-05,1.047807003918752033e-05,-8.402034656175665084e-04,-9.126115691433157873e-03,7.302513625580958623e-05,5.316442442438590321e-06,4.338961570649058075e-06,1.267157207561313281e-05,-2.607686451019520721e-02,2.845984502251493187e-04,0.000000000000000000e+00,-2.972424487218162936e-05,-4.116668817667583358e-04,-3.349510414026071053e-02,-2.768647528995388796e-01,8.876021512844306516e-03,-2.732890352713917559e-01,2.782952795427786064e-01,-1.272456765168073156e+00,-2.289357291775071523e-01,4.940923906928134657e-01
-3.814012948873991837e-05,1.248912622795958494e-05,-1.051338858884121215e-02,1.487046655553742047e-05,1.430511380853404131e-03,1.695475687891190297e-04,1.758788945128614972e-02,-6.900537663974241898e-05,-3.158716106598305484e-02,-4.110305880093440695e-05,5.118490092670801433e-04,8.440844048619375317e-06,6.253463638794855284e-02,-2.545703589114627768e-02,2.409683980241633661e-05,-2.502401498034960078e-03,2.534791754988826792e-02,-9.309158250939489343e-03,0.000000000000000000e+00,-1.268261802007085437e-04,-8.976673090399343857e-02,-3.085473539216213035e-01,1.217091326285863195e-01,-1.231932343692851567e-01,-3.109427732726918747e-02,6.996109779636278114e-02,-1.533553550536912446e+00,-2.303497473005733376e-03
3.811614539240464408e-04,2.282397795049656564e-07,-2.610383531440746419e-05,-2.214988656884234186e-02,-2.629674527899333869e-06,4.165032540531162300e-03,-1.152163337259609968e-02,-1.074699902465698666e-04,-1.139511122456512981e-05,-6.353535477683636135e-06,-2.385208588902027610e-05,2.171888839014139705e-06,-2.819962886017966103e-05,9.765101755855598586e-06,7.397289101651605137e-06,1.704886751470439943e-02,6.954410202786391257e-03,-7.497938076558164321e-03,-8.316934149501707674e-03,0.000000000000000000e+00,-7.918974830733091497e-02,-2.604396551967793072e-01,1.060785946534122393e-01,-3.771170931366006340e-01,2.595924368807311922e-02,-9.906609524359302754e-03,-1.291302783162640577e-01,-1.574996368295502824e+00
-8.059274476230737089e-06,-1.760129252986741832e-06,-2.105573405426081068e-06,3.313771660045337908e-05,6.297678984573153171e-06,2.971955062783249168e-06,1.456788578121925859e-05,4.307912149253967371e-06,1.290717728488766092e-06,3.666089292836405278e-06,-3.290194143815150518e-06,9.079430824381756748e-06,2.683149053709331378e-06,4.839779211389394487e-07,1.091745179138819966e-06,7.986991297477888385e-07,-5.878129107764543115e-05,-1.156483549216887063e-05,-3.283183622474622476e-06,-2.712316450581217508e-06,0.000000000000000000e+00,1.443638520748358189e-05,3.733159437385724644e-05,4.526200451756345888e-01,2.682239812093175080e-01,2.516153898444984938e-01,2.588166232681878287e-01,1.913827863298841470e-01
1.010327644986345683e-05,-1.929321605595403152e-05,1.380039730705315271e-06,7.046723232817953680e-06,9.078710320934053890e-06,-5.442098119746302531e-06,4.105813306336247859e-06,4.942332967536322563e-07,-2.721660086295318859e-07,3.900907512655732434e-05,-4.122093606798160614e-07,2.264759845695130114e-06,2.917727383890816872e-06,4.598538208770708291e-06,1.880253321978955783e-06,-4.384247429614629432e-07,-1.365765575133716381e-05,-2.250943386856996131e-06,-7.434962215578655442e-07,-1.238581319285871063e-06,3.780328054662671078e-01,0.000000000000000000e+00,1.664910542797937154e-05,4.353380461047081096e-01,8.825428750310404524e-02,2.309350547828986078e-01,3.012540984940286770e-01,2.385993462922165742e-01
1.049807753963211132e-05,-4.306031432973339568e-06,1.058858003001074410e-06,8.053168213539504960e-06,2.152549375577638563e-06,-3.082552573027003140e-06,4.168396442752464459e-06,1.336219378707259597e-06,-2.789600647534751232e-06,6.952250577632601569e-06,-2.735904699114298511e-05,2.068405041842982794e-06,3.111985286452338684e-06,4.046359247686023841e-06,5.422698753157484397e-07,1.746658413771806639e-06,-7.052121074619527308e-06,-1.364822953600630662e-05,2.630314037535552707e-06,4.745255213170485042e-06,4.218068870880037347e-01,7.036065296477390651e-01,0.000000000000000000e+00,3.902203173236581946e-01,8.887051864959794045e-02,1.847281478159107093e-01,2.198488263746186944e-01,1.301892864189999888e-01
3.985305849774078979e-07,1.028141835782842017e-07,-2.020509677052445552e-07,-4.670407242526181113e-07,-6.459673721308234473e-07,-2.214251954985035908e-07,4.020171309564168904e-07,5.083639755161517559e-08,1.586295272042528848e-06,-1.194336099463733092e-07,-5.205266827429388954e-07,9.700366686918315828e-07,1.811642097631141479e-07,7.595791860076639423e-10,1.982984247732993976e-06,1.910332180915519373e-07,1.449172069015874920e-06,1.656575210192898218e-07,3.853002445274728016e-07,-4.109163676650762209e-07,3.117497660909407386e-06,5.738281929512645263e-06,2.164582640545864578e-05,0.000000000000000000e+00,-1.094125311712490500e-05,-2.795014445605703557e-05,-4.466388031942880588e-05,-1.454355415608787894e-05
-4.390549530070703144e-07,3.261605948101653496e-07,-9.707670061715606424e-07,-1.164626868718071639e-06,-7.038067469447573110e-07,5.975983197787151924e-06,-2.585237531271822320e-07,7.362252709725014554e-06,3.731268462044134981e-06,5.133002045770718169e-07,3.895001018059188191e-06,-2.548454043488357357e-07,4.769028115476046936e-06,7.661800960623299517e-07,6.761537310856491345e-06,6.542082867030951654e-06,-3.199314831531241410e-07,9.094367903750288917e-07,-2.980825468297879088e-05,9.333254370198773575e-06,1.718781413945213998e-05,7.977607279169296461e-05,2.281457935133790471e-04,-4.528322744568432645e-01,0.000000000000000000e+00,-2.268813657860637711e-01,-2.788914236732756291e-01,-1.878641346852439331e-01
-9.604522061695819346e-08,-1.687096958477921071e-06,2.877129608724882104e-07,-5.021479889139729424e-07,-1.393599413054488756e-06,9.604244193307798216e-07,2.880923670248169977e-07,-5.015539321362449954e-08,-1.324965899296773331e-06,-4.779666194915099808e-07,-8.333738344155905420e-06,2.767513338410715340e-06,-3.183272762607991524e-07,2.466432511971997088e-06,4.227553243059747889e-06,1.872341476421776618e-06,2.581856935399140518e-07,-3.653305874068424330e-07,-2.551081238996374956e-06,2.310412079481807823e-06,1.107470026984191946e-05,2.058049877801115812e-05,7.509552968987254218e-05,-3.835832109836070369e-01,-3.528754914566833989e-05,0.000000000000000000e+00,-2.185442461043089479e-01,-4.800235587776313650e-05
-1.530764158381991979e-07,-1.425876852249874371e-06,-7.387853437502284182e-07,1.832871412144054801e-07,-9.280473373327047248e-07,1.300175762131497437e-07,1.292394165039109644e-06,2.925326575210426827e-06,-3.548432838118564803e-07,8.248961129962706362e-07,6.730153216793349769e-07,-2.215652171629056699e-07,1.174762305902049553e-06,-3.092637894108740682e-07,-6.529981777872451154e-08,-7.636687671249905995e-07,1.208891881515627986e-06,-4.061639388430737796e-07,-3.361833964266036645e-07,1.559697272272841939e-06,6.709520958825265780e-06,1.181710144387837502e-05,4.847274204872187298e-05,-3.307869806613710773e-01,-2.306514646166490934e-05,-6.239598267554491429e-05,0.000000000000000000e+00,-3.118277274682945688e-05
-1.356845849867678588e-06,-3.393819911429521441e-06,-1.521274741716344137e-07,-5.005209527744747255e-07,3.761237756666480081e-07,6.074040416028173017e-07,4.807036824740207326e-07,4.544519849093014985e-06,2.601794708748106366e-06,-1.738789981303723309e-07,6.392744264366312379e-07,4.432672107800364469e-06,1.727778204979601995e-06,-4.552958561641201607e-06,-3.754982779644033819e-07,8.492854907827390720e-07,-2.807347466299292549e-08,7.020199374666025172e-07,5.777902568837589570e-06,-2.252727675233767712e-07,1.664196656325778179e-05,2.619367130518579501e-05,1.222579102785059657e-04,-4.628578231004922827e-01,-5.344175928168048983e-05,-2.276269453102668372e-01,-2.790235137546102639e-01,0.000000000000000000e+00
